26386,28357.88,133836.3
26387,31568.19,95791.78
26388,35220.44,121904.53
26389,31501.22,116245.67
26390,28123.58,113079.88
26391,28567.28,89037.92
26392,32936.25,102342.46
26393,27270.98,106686.46
26394,37955.34,121388.7
26395,30992.56,126131.2
26396,35805.87,94142.52
26397,35020.8,113187.08
26398,39833.6,81991.2
26399,39424,93780.2
26400,40516.27,120122.75
26401,31436.8,129881.6
26402,40584.53,139751.33
26403,34235.73,106281.7
26404,34645.33,147684.17
26405,38775.47,125034.25
26406,37649.07,127857.33
26407,31539.2,74894.87
26408,26897.07,91967.07
26409,26113.06,87751.93
26410,40587.84,125794.57
26411,27308.89,112771.67
26412,29427.96,106611.08
26413,31615.18,106861.07
26414,31683.47,138226.21
26415,37931.39,101752.65
26416,40118.42,116482.35
26417,38310.07,82623.78
26418,37491.52,103090.58
26419,27111.35,88005.41
26420,38653.08,136431.53
26421,25814.25,138928.25
26422,42136.64,112673.42
26423,37322.61,90225.74
26424,30391.28,90972.6
26425,35823.35,108424.42
26426,27012.65,107255.27
26427,36608.8,96827.13
26428,36711.25,110918.6
26429,34696.4,101702.77
26430,38452.9,147007.44
26431,33706.05,105331.83
26432,40570.2,99154.28
26433,32544.95,120612.48
26434,40638.5,134294.55
26435,32886.45,114123.96
26436,27935.38,137388.27
26437,38660.32,115426.33
26438,38694.47,82096.4
26439,34869.99,122682.96
26440,39549.88,97721.2
26441,39243.14,127993.42
26442,27664.88,99103.13
26443,27803.53,129837.41
26444,31663.74,119215.78
26445,30844.22,126130.51
26446,28795.47,125523.12
26447,30571.96,109589.45
26448,31734.64,129755.82
26449,39318.8,139555.72
26450,38706.11,137238.55
26451,32386.31,120220.38
26452,41986.05,124016.03
26453,32798.93,104518.36
26454,34029.17,120040.09
26455,34951.65,96678.9
26456,42537.15,110144.06
26457,34473.89,90342.89
26458,42571.67,97086.8
26459,27025.83,100872.97
26460,33415,137190.6
26461,41000,122797.5
26462,27777.5,123227.33
26463,37139.17,93730.5
26464,41068.33,144358.16
26465,35772.5,108052.39
26466,41375.83,98617.83
26467,37651.67,135945.33
26468,26684.17,147432.56
26469,36182.5,122463.86
26470,38642.5,102856
26471,30169.17,121260.32
26472,35055,94535.35
26473,37959.17,87441.5
26474,42470.55,79529.18
26475,39498.59,122959.37
26476,36253.78,126131.91
26477,30581.9,87501.48
26478,40081.41,140357.17
26479,29660.28,138350.93
26480,27746.94,107466.98
26481,41792.63,103463.07
26482,31165.07,101268.24
26483,32600.3,94577.2
26484,28397.12,142824.5
26485,33285.1,114755.82
26486,29321.44,110971.01
26487,34755.97,105545.1
26488,29185.45,134693.2
26489,31611.88,113156.88
26490,35168.93,123365.68
26491,36777.08,104122.55
26492,27993.42,98893.71
26493,37837.88,138522.22
26494,34146.38,92336.83
26495,34454,119839.31
26496,41771.01,128152.7
26497,35003.73,119621.25
26498,31585.4,127727.4
26499,34696.08,143697.45
26500,40028.68,109656.95
26501,27791.05,115700.85
26502,39379.2,133261.46
26503,27107.38,125183.33
26504,40336.33,101060.83
26505,29807.87,93239.43
26506,28679.82,143774.17
26507,29910.42,114570.75
26508,37225.65,100450.8
26509,41054.18,120546.07
26510,39891.95,125994.4
26511,28337.98,97198.38
26512,26013.52,146964.5
26513,34901.18,146960.9
26514,37670.03,96742.8
26515,33399.83,127171.36
26516,34733.94,85381.83
26517,31145.57,99482.07
26518,34975.23,114538.08
26519,28584.23,132969.2
26520,42124.48,109167.73
26521,34568.9,139202.09
26522,36348.69,144012.5
26523,37648.08,147028.12
26524,26468.65,90919.83
26525,27940.04,92351.68
26526,42714.07,86863.91
26527,40696.68,113533.51
26528,36388.21,88937.64
26529,29959.2,82324.67
26530,41040,119797.53
26531,32558.4,113330.65
26532,35910,102022.93
26533,28351.8,111760.17
26534,32319,129738.7
26535,30506.4,119665.8
26536,41416.2,116194.75
26537,36491.4,132845.67
26538,28420.2,114928.83
26539,38509.2,147823.78
26540,31258.8,145665.3
26541,31669.2,106634
26542,30677.4,114879.33
26543,28420.89,123749.2
26544,42101.57,91791.9
26545,40837.45,126366.69
26546,32560.78,115805.04
26547,35741.9,111880.27
26548,30440.47,146610.55
26549,36905.7,127434.72
26550,30203.26,92777.92
26551,41833.39,94994.15
26552,26545.02,114396.95
26553,42554.48,90582.84
26554,34105.71,140397.06
26555,30035.16,97982.28
26556,31951.1,121326.92
26557,37804.2,88879.47
26558,32399.24,113069.25
26559,40406.6,92100.86
26560,39927.93,103422.15
26561,40852.71,132630.85
26562,40648.41,101923.24
26563,31821.5,105168.8
26564,30076.45,92485.62
26565,28468.27,113549.4
26566,30966.08,131641.88
26567,31616.97,130947.99
26568,36819.82,123144.73
26569,41918.82,113818.02
26570,33637.71,145500.3
26571,40312.14,133334.77
26572,25666.67,121596.48
26573,41682.67,92368.03
26574,33332.99,96394.66
26575,31418.55,110133.33
26576,26661.28,108811
26577,31281.65,113926.55
26578,37305.25,113343.53
26579,35765.13,114672
26580,30699.83,125120.89
26581,39598.33,109489.4
26582,35970.47,98976.13
26583,40901.86,84355.98
26584,35802.26,131463.11
26585,36248.1,106514.93
26586,40049.75,127802.5
26587,40700.13,90513.5
26588,29164.43,126860.4
26589,31765.96,128953.45
26590,37928.69,109482.7
26591,32588.81,119135.7
26592,34643.57,123949.97
26593,41593.5,105205.8
26594,40634.97,90564.28
26595,34370.27,83898
26596,33719.83,113580.13
26597,27044.33,93371.83
26598,30433.43,86406.75
26599,34507.2,124412.2
26600,26359.67,105123.46
26601,30604.6,127130.88
26602,38820.6,119753.48
26603,39676.43,104427.01
26604,34027.93,120886.4
26605,41627.73,131730.07
26606,39131.87,121915.98
26607,42521.25,104515.97
26608,29067.64,113431.11
26609,41086,91133.46
26610,27082.52,137697.64
26611,40024.61,137386.4
26612,41052.43,139574.31
26613,31979.12,135777.16
26614,36395.94,143592.99
26615,38589.11,107817.98
26616,30440.1,82792.35
26617,27975.21,128344.29
26618,34070.46,103655.9
26619,29722.73,121363.84
26620,27805.81,133872.03
26621,30477.06,92196.19
26622,32052.28,133378.07
26623,27258.58,111591.37
26624,28595.27,118593.69
26625,39827.9,124894.9
26626,32808.84,116679.46
26627,34077.64,106299.53
26628,37572.25,89694
26629,35688.5,138325.23
26630,40997.25,119520.5
26631,29489.25,107295.33
26632,40346.5,117978.33
26633,35380.25,112044.12
26634,34558.25,108401.62
26635,42333,135935.17
26636,32093.55,92763.07
26637,33190.4,113891.31
26638,28088.42,132088.47
26639,34735.13,145159.53
26640,30179.63,111308.65
26641,32648.19,96079.75
26642,27680.73,107839.58
26643,40390.57,92481.08
26644,29222.36,138401.56
26645,26344.66,139152.21
26646,35320.34,90544.93
26647,31689.22,81695.86
26648,28949.47,104408.71
26649,26347.22,88230.99
26650,34536.6,85979.67
26651,36422.51,82683.69
26652,32790.54,88545.91
26653,28987.25,126149.25
26654,37999.58,97519.46
26655,31112.62,107090.03
26656,31628.13,105581.55
26657,30051.87,90571.73
26658,36631.07,89930.93
26659,42319.33,101955.12
26660,40948.67,141546
26661,42113.73,133108.62
26662,31251.2,109092.45
26663,28578.4,100917.8
26664,29709.2,97747.65
26665,29983.33,106458.83
26666,35911.47,147070.33
26667,27481.87,91003.67
26668,34712.13,130874.54
26669,36185.89,107933.53
26670,35774.98,119745.51
26671,39408.26,89061.55
26672,33516.87,138108.23
26673,27553.97,128043.26
26674,27830.17,91333.76
26675,31840.44,101261.41
26676,42158.25,126543.58
26677,32595.53,101202.83
26678,35029.33,120963.07
26679,42022.17,115526.19
26680,27420.89,113629.03
26681,36095.96,147055.8
26682,37981.32,144499.58
26683,29035.63,102903.77
26684,40588.84,126978.39
26685,34693.89,89641.61
26686,34454.19,124825.67
26687,39939.44,102058.34
26688,27598.08,122231.43
26689,38740.17,99502.8
26690,40282.92,107506.2
26691,29997.92,132440.27
26692,35997.5,122589
26693,27358.1,128425.97
26694,39597.25,129278
26695,36786.02,101135.55
26696,39460.12,132394.5
26697,32054.92,121610.67
26698,40660.03,112495.35
26699,41688.53,118759.32
26700,26569.58,106187.35
26701,33529.64,92718.82
26702,34696.14,122815.21
26703,25783.16,127060.66
26704,28801.73,105232.22
26705,31476.94,129795.82
26706,32094.4,146723.63
26707,37957.8,144539.54
26708,32781.24,134625.27
26709,33741.36,107598.69
26710,32404.31,113427.64
26711,37892.29,115313.87
26712,41424.33,115663.41
26713,30382.42,142368.63
26714,28942.87,114592.56
26715,32373.96,138186.32
26716,30487.76,101066.49
26717,42044.99,134051.16
26718,33094.14,144523.81
26719,37278.97,117287.3
26720,41840.58,121267.42
26721,40091.83,122486.81
26722,37759.71,128553.74
26723,36079.22,148854.78
26724,34810.83,141966.89
26725,25997.29,128362.21
26726,41499.64,92922.28
26727,40162.05,133495.67
26728,29907.66,84472.51
26729,36014.42,138692.6
26730,41708.8,125466.04
26731,34951.7,140029.63
26732,37249.8,129901.6
26733,39753.7,91357.7
26734,29189.3,135421.33
26735,41777.4,128194.37
26736,31007.2,143884.8
26737,33030.9,105898.5
26738,41434.4,97654.93
26739,35363.3,115833.45
26740,36358,119939.4
26741,30149.7,92187.35
26742,33991.3,93964.62
26743,39513.6,133212.95
26744,34917.4,90821.32
26745,33716.9,113584
26746,32244.61,129342.95
26747,26653.26,140612.69
26748,32348.31,93994.8
26749,40824.93,127833.24
26750,30876.25,110818.47
26751,35302.13,100645.07
26752,30637.09,116487.08
26753,28235.76,130568.65
26754,42473.72,113378.88
26755,29848.25,139313.22
26756,37396.69,82728.96
26757,39695.71,90427.65
26758,38976.48,139748.54
26759,39766.58,99784.08
26760,27106,105565.5
26761,26353.07,103775.9
26762,40663.6,107718.84
26763,29202.3,107941.84
26764,27556.28,112808.25
26765,39738.7,110150
26766,39875.97,100177.35
26767,38022.87,90274.58
26768,37679.7,130783.33
26769,37954.23,94711.28
26770,29478.02,89349.8
26771,40013.23,121275.31
26772,28723.05,106945.38
26773,42861.52,142040
26774,32841.05,144116.27
26775,30473.2,127124.16
26776,30507.52,110761.04
26777,38640.57,109746.4
26778,40459.35,109496.57
26779,33184.75,100696.5
26780,31366.45,97991.51
26781,39534.08,120677.3
26782,28109.22,107768.64
26783,30203.31,127193.75
26784,39813.78,91648.4
26785,34871.38,125492.72
26786,32640.43,97589.51
26787,32400.7,115361.06
26788,38648.39,125475.19
26789,34668.25,132776.69
26790,31784.95,123266.8
26791,33604.18,112830.87
26792,32059.55,103223.33
26793,34462.3,93264.42
26794,32061.88,116049.67
26795,40885.04,132535.47
26796,31067.14,98092.75
26797,39411.48,107580.34
26798,26950.14,135019.33
26799,30177.54,119731.9
26800,39757.68,132235.2
26801,29114.67,95223.2
26802,35363.33,96980.33
26803,41165.67,101286
26804,38865.33,103449.97
26805,42504.67,132966.87
26806,34711,135674.47
26807,33921.33,142182.63
26808,26436.67,101864
26809,31003,115724.4
26810,31792.67,91476.27
26811,39346,109067.29
26812,39964,78081.47
26813,28496.67,74872
26814,35054.62,119032.82
26815,27983.25,84722.01
26816,35297.52,103289.28
26817,28945.34,100166.8
26818,39555.52,122177.83
26819,31420.08,100449.84
26820,31697.36,89105.68
26821,30976.18,139892.89
26822,25927.96,94592.72
26823,29224.76,110912.97
26824,34755.45,88983.76
26825,36232.51,96924.21
26826,30050.66,142865.04
26827,35992.69,83158.69
26828,27406.87,96369.86
26829,39599.14,115681.44
26830,39942.91,122996.63
26831,41730.19,130464.08
26832,38295.6,141075.37
26833,26961.92,139187.84
26834,29709.87,134938.86
26835,33247.84,86049.48
26836,31462.06,99031.68
26837,39190.18,133028.45
26838,35034.73,107930.09
26839,31086,120086.84
26840,31052.15,102348.98
26841,26106,92956.77
26842,33663,94697.77
26843,30537.15,93924.23
26844,27308.25,105051.38
26845,27960.9,146401.55
26846,37613.25,121771
26847,33903.45,148130.75
26848,28647.9,122551.14
26849,29438.19,134375.26
26850,37239.31,103987.75
26851,36208.71,107267.9
26852,27999.78,108677.22
26853,41227,116659.82
26854,32433.22,122827.03
26855,37141.36,89146.66
26856,34186.54,106055.21
26857,40852.06,94905.68
26858,32400.69,86510.63
26859,37039.78,128109.7
26860,31302.72,93973.13
26861,39308.79,139787.36
26862,42367.59,108405.53
26863,29105.74,95149.34
26864,35394.23,117290.36
26865,32026.89,131269.31
26866,31855.33,114325.96
26867,40343.21,136386.25
26868,40928.05,112847.98
26869,36119.37,136620.48
26870,29864.63,108743.33
26871,33473.13,128162.6
26872,28318.13,130428.35
26873,25946.83,115651.4
26874,29761.53,97524.45
26875,31376.77,137546.25
26876,29933.37,124386.83
26877,31342.4,136007.2
26878,40449.57,143877
26879,29005.47,101653.57
26880,41861.65,87528.62
26881,31963.58,128904.48
26882,40143.51,105233.13
26883,37875.13,103808.04
26884,30246.82,116308.12
26885,31794.31,98896.48
26886,34271.04,101535.59
26887,40631.25,141908.16
26888,29427.38,120960.1
26889,38812.82,98208.95
26890,40119.84,133939.82
26891,37680.18,137512
26892,37509.19,96040.69
26893,39950.21,144695.39
26894,31185.68,113263.67
26895,34658.4,105550.5
26896,27575.43,99789
26897,31151.3,133259.78
26898,32217.18,130068.75
26899,39197,93419.63
26900,26096.95,109488.45
26901,36411.95,101790.87
26902,36205.65,100649.6
26903,31529.52,106173.53
26904,37477.83,111031.25
26905,32320.33,136256.53
26906,28469.63,125804.53
26907,27851.85,123093.17
26908,37893.49,98784.79
26909,39234.55,118633.2
26910,32288.56,145748.17
26911,27131.74,98007.96
26912,27750.71,99605.97
26913,29607.64,103722.1
26914,27923.55,84659.12
26915,41920.06,91379.17
26916,41507.39,115216.8
26917,42401.84,88906.68
26918,35524.01,133881.77
26919,26720.38,101368.57
26920,31603.9,97397.75
26921,36591.26,131623.97
26922,38724.08,85857.85
26923,35182.68,116442.98
26924,38243.53,137568.33
26925,37349.35,123492.24
26926,40995.2,109761.27
26927,42027.97,98914.67
26928,33981.71,91053.85
26929,31746.59,134297.18
26930,35979.79,137176.46
26931,37252.79,105731.03
26932,28894.6,108750.74
26933,30099.51,118368.94
26934,29480.8,80080
26935,29549.6,90720.8
26936,32955.2,88995
26937,39491.2,102490.65
26938,33608.8,118626.03
26939,35466.4,98385.33
26940,38424.8,97459.2
26941,33746.4,124772.02
26942,38390.4,98287.58
26943,37392.8,133896.8
26944,29928,131979.46
26945,39869.6,111898.36
26946,26935.2,113746.53
26947,33574.4,106859.27
26948,26935.2,130540.63
26949,34951.25,87726.34
26950,27556.4,100034.67
26951,33852.33,113670.55
26952,26526.04,105909.97
26953,26457.87,90316.46
26954,27870.08,122743.24
26955,36816.32,114481.68
26956,37642.72,117432.98
26957,30176.11,124607.82
26958,36369.61,142306.67
26959,28903.93,103376.79
26960,37300.14,88843.77
26961,39708.82,121266.38
26962,27772.23,110982.43
26963,25983.95,103900.43
26964,26259.92,106689.77
26965,36206.33,96830.25
26966,39407.08,92004
26967,38787.58,90895
26968,28600.25,136665.75
26969,28875.58,128389.2
26970,40267.5,132772
26971,41609.75,96839.2
26972,35758.92,115266.67
26973,30802.92,118708.85
26974,26294.33,143696.07
26975,39303.83,117707.48
26976,28290.5,144593.4
26977,40439.58,124520.95
26978,27189.17,126123.07
26979,35863.04,85060.42
26980,42299.11,110640.13
26981,31424.95,119604.35
26982,41062.73,127370.92
26983,36074.2,111651.32
26984,41341.09,147394.35
26985,40653.96,142175.51
26986,37865.97,101591.44
26987,29673.63,111485.12
26988,41275.58,131727.07
26989,30121.88,137765
26990,33220.13,134300.83
26991,30948.08,101713.14
26992,27987.75,121205.29
26993,29192.64,127226.88
26994,38695.26,95367.48
26995,30536.45,103196.95
26996,41865.53,119657.72
26997,37356.55,90783.53
26998,27716.6,106704.5
26999,26545.96,96785.78
27000,26616.54,101448.15
27001,29646.62,84054.91
27002,35637.93,96887.21
27003,39494.4,106284.96
27004,40975.34,110053.51
27005,38427.6,120487.5
27006,37084.7,138267.9
27007,37084.7,98580.07
27008,31265.47,119952.8
27009,26410.37,90196.8
27010,37325.73,113590.82
27011,34330.03,140281.75
27012,36774.8,123480
27013,30439.07,137595.33
27014,38428.53,141696.39
27015,34435.83,86353.94
27016,30166.03,125662.59
27017,39257.17,112328.13
27018,32335.77,119734.14
27019,32611.79,126768.71
27020,36675.64,108729.13
27021,29719.56,124620.33
27022,41808.81,124131.18
27023,42669.78,97042.4
27024,40639.53,144982.56
27025,26452.91,103564.53
27026,35960,145057.01
27027,41885.46,98294.33
27028,31345.71,145279.38
27029,38029.73,110577.68
27030,32931.54,133593.64
27031,37618.19,133045.62
27032,40443.32,120841.87
27033,35449.05,109785.6
27034,31383.95,89822
27035,30109.3,126497.41
27036,33313.15,97660.97
27037,39135.2,134887.2
27038,31142.8,118859.57
27039,34071.05,93010
27040,35552.4,101139.3
27041,36103.6,98661.73
27042,40068.58,104248.22
27043,41070.69,102742.5
27044,37246.46,98499.64
27045,29046.03,92525.59
27046,27529.99,111694.66
27047,33111.79,133587.4
27048,25945.24,117679.59
27049,27772.07,132427.59
27050,41659.12,91872.54
27051,35698.83,125899.4
27052,31839.5,99170.93
27053,30946.08,110676.77
27054,38079.83,92954.51
27055,33737.97,90295.03
27056,43011.28,132192.03
27057,37324.99,101837.25
27058,40806.89,104791.81
27059,41118.73,118938.93
27060,39912.4,94440.67
27061,31192.33,120026.17
27062,28607.33,133243.17
27063,38085.67,109651
27064,27021.87,91836.34
27065,34707.93,91072.28
27066,28090.33,121269.73
27067,33019.07,141191.55
27068,28986.47,112907.2
27069,29986,123378.94
27070,29089.87,98418.45
27071,38223.53,77386.5
27072,41533.67,113554.54
27073,37398.74,98017.28
27074,30884.62,142770.5
27075,37778.51,147427.82
27076,32954.38,128543.02
27077,38022.86,126216.24
27078,39057.97,94557.81
27079,42714.52,100470.21
27080,27028.4,109156.41
27081,38405.15,126281.33
27082,28062.65,99657.25
27083,37991.45,111258.38
27084,38785,90149.01
27085,29098.78,108735.42
27086,39614.97,133923.64
27087,33236.58,101072.85
27088,38306.97,127126.66
27089,28721.84,133327.63
27090,36135.62,91153.55
27091,33894.39,121176.64
27092,39859.52,114323.4
27093,29825.68,141004.77
27094,37929.53,99616.97
27095,31828.12,134481.97
27096,29483.25,109315.25
27097,41793.8,112269.75
27098,41448.97,112491.99
27099,39379.97,114740.27
27100,33138.48,131812.5
27101,26586.65,113708.78
27102,36104.05,107262.36
27103,38690.3,132056.8
27104,33243.27,127205.16
27105,28243.67,117415.25
27106,41589.91,95740.76
27107,36831.17,89894.28
27108,26243.93,126661.53
27109,36107.83,132317.91
27110,32799.99,132357.26
27111,34111.71,123335.84
27112,36423.2,145065.74
27113,40148.3,105774.9
27114,26903.5,110812.94
27115,37562.64,88744.31
27116,36838.58,84854.08
27117,40425.86,106398.36
27118,38357.2,106686.57
27119,38529.67,119437.65
27120,39255.63,85356.26
27121,27217.21,107063.96
27122,28669.5,115948.83
27123,38295,80683.58
27124,37501.5,132948.2
27125,41262,102466.47
27126,32223,93494.68
27127,37984.5,128950.83
27128,31464,87388.7
27129,26772,127637.1
27130,29325,122283.85
27131,30187.5,140615.5
27132,27979.5,141957.9
27133,26151,135313.25
27134,31947,116003.25
27135,36570,98388.48
27136,27220.5,139949.14
27137,28600.5,83241.2
27138,42057.53,103255.13
27139,37434.61,124375.91
27140,38745.68,101263.3
27141,33985.24,115114.39
27142,41161.81,124393.92
27143,34229.24,90854.62
27144,26571.63,126853.07
27145,31370.1,111954.4
27146,40308.65,130556.83
27147,33821.43,139429.58
27148,39516.49,89031.28
27149,30336.73,117415.88
27150,32788.19,108013.77
27151,36688.26,121977.63
27152,33826.06,118943.02
27153,27751.4,109726.5
27154,32894.38,136086.17
27155,42144.85,92641.13
27156,37416.07,134635.47
27157,35828.3,88370.17
27158,29408.2,97154.92
